trial_id,fold_id,phase,params_json,sharpe_a,sharpe_flag,n_bars,n_nonzero_returns,date,daily_return
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-05,0.0173542856
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-06,-0.0118682989
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-07,-0.0042674119
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-10,-0.0218577470
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-11,-0.0020116987
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-12,0.0150845667
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-13,-0.0072222649
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-14,0.0158375311
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-17,0.0095142792
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-18,-0.0003258954
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-19,0.0065565097
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-20,-0.0056421254
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-21,0.0012891796
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-24,0.0075493517
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-25,0.0088217131
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-26,-0.0058837222
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-27,-0.0020964988
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-28,-0.0143600674
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-03-31,-0.0104833727
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-01,0.0129555169
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-02,0.0017951672
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-03,-0.0310100739
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-04,-0.0573220248
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-07,-0.0336020571
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-08,0.0038462185
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-09,0.0195975528
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-10,0.0038618625
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-11,-0.0009493998
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-14,0.0196303342
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-15,0.0079940245
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-16,-0.0013107915
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-17,-0.0021411174
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-18,0.0000000000
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-21,-0.0097903343
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-22,0.0191966994
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-23,0.0168810560
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-24,0.0069183437
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-25,0.0096223945
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-28,0.0040377519
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-29,0.0080054735
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-04-30,-0.0046133897
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-01,0.0068451798
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-02,0.0152143268
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-05,-0.0018361469
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-06,-0.0028308829
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-07,0.0041852942
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-08,0.0011035009
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-09,0.0056971182
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-12,0.0205953465
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-13,0.0066609550
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-14,0.0034730335
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-15,-0.0004106054
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-16,0.0051473844
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-19,-0.0019780900
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-20,0.0075186550
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-21,-0.0048685364
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-22,-0.0041589095
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-23,-0.0137120511
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-26,0.0076566586
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-27,0.0116256063
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-28,-0.0036979703
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-29,-0.0012762550
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-05-30,0.0010741840
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-02,0.0040198199
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-03,-0.0017414179
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-04,0.0020018322
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-05,0.0047809132
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-06,0.0042203214
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-09,-0.0016032746
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-10,0.0032875249
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-11,-0.0051760034
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-12,-0.0024899942
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-13,-0.0098127439
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-16,0.0154579128
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-17,-0.0049365846
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-18,-0.0019421110
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-19,-0.0061317154
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-20,0.0034649883
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-23,0.0060060857
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-24,0.0151193605
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-25,-0.0079323628
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-26,0.0065167400
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-27,0.0139475728
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-06-30,-0.0003093564
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-01,-0.0048385430
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-02,0.0013626286
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-03,0.0091542461
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-04,-0.0128541416
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-07,0.0020125877
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-08,0.0055025208
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-09,0.0093922532
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-10,-0.0007326143
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-11,-0.0065944659
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-14,0.0033342281
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-15,-0.0063886173
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-16,-0.0004893913
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-17,0.0059763247
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-18,0.0033802033
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-21,0.0018071063
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-22,-0.0028462768
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-23,0.0077118177
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-24,0.0059873221
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-25,0.0019752656
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-28,-0.0037244241
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-29,0.0006949297
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-30,-0.0037796513
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-07-31,0.0112929684
3,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2025-08-01,-0.0226857119
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-01,0.0024230493
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-02,-0.0183771014
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-05,-0.0319088768
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-06,0.0053968337
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-07,0.0111317666
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-08,0.0053060048
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-09,0.0045008526
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-12,0.0033630611
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-13,0.0053164583
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-14,0.0068687875
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-15,0.0097686438
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-16,0.0045348606
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-19,0.0045216731
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-20,-0.0030879513
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-21,0.0088810285
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-22,-0.0012241411
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-23,0.0044173365
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-26,-0.0019975490
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-27,0.0025997927
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-28,-0.0053084006
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-29,0.0035975480
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-08-30,0.0090882171
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-02,-0.0008099361
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-03,-0.0084552101
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-04,-0.0038404569
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-05,0.0065511107
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-06,-0.0130727381
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-09,0.0092505952
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-10,-0.0007368801
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-11,0.0014421927
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-12,0.0081815819
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-13,0.0037475391
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-16,0.0006746292
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-17,0.0041596205
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-18,-0.0042640174
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-19,0.0147155336
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-20,0.0000853818
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-23,0.0061756311
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-24,-0.0000209891
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-25,-0.0031664272
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-26,0.0040658642
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-27,-0.0030705445
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-09-30,-0.0037528126
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-10-01,-0.0063787088
4,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 3, ""threshold"": 0.15}",1.1271729280029144,ok,523,267,2024-10-02,-0.0051840414
